feature_norm,feature_orig,Data Type,Combined_RI,Mean_log_effect,Mean_sd,Mean_sel,min_p_value,max_abs_effect,frailty_abs_coef,adr_abs_coef,readm_abs_coef,score_ri,score_logeff,score_p,score_frailty_abs_coef,score_adr_abs_coef,score_readm_abs_coef,score_max_abs_effect,feature_score
adr_adr_proteinuria,adr_adr_proteinuria,int64,,,,,,,,,,,,,,,,,
adr_adr_aumento ast,adr_adr_Aumento AST,int64,,,,,,,,,,,,,,,,,
adr_adr_trombosi pericatetere (pcv),adr_adr_Trombosi pericatetere (PCV),int64,,,,,,,,,,,,,,,,,
adr_adr_stomatiti,adr_adr_Stomatiti,int64,,,,,,,,,,,,,,,,,
adr_adr_alopecia,adr_adr_alopecia,int64,,,,,,,,,,,,,,,,,
adr_adr_alopecia,adr_adr_alopecia,int64,,,,,,,,,,,,,,,,,
adr_adr_parestesia arti superiori,adr_adr_parestesia arti superiori,int64,,,,,,,,,,,,,,,,,
adr_adr_aumento ast - alt,adr_adr_Aumento AST - ALT,int64,,,,,,,,,,,,,,,,,
adr_adr_trombocitopenia,adr_adr_Trombocitopenia,int64,,,,,,,,,,,,,,,,,
adr_adr_sideremia <32,adr_adr_Sideremia <32,int64,,,,,,,,,,,,,,,,,
adr_adr_neuropatia,adr_adr_Neuropatia,int64,,,,,,,,,,,,,,,,,
adr_adr_xerostomia,adr_adr_Xerostomia,int64,,,,,,,,,,,,,,,,,
adr_adr_trombosi,adr_adr_TROMBOSI,int64,,,,,,,,,,,,,,,,,
adr_adr_prurito,adr_adr_prurito,int64,,,,,,,,,,,,,,,,,
adr_adr_prurito,adr_adr_prurito,int64,,,,,,,,,,,,,,,,,
adr_adr_rush cutaneo,adr_adr_rush cutaneo,int64,,,,,,,,,,,,,,,,,
adr_adr_rush cutaneo,adr_adr_rush cutaneo,int64,,,,,,,,,,,,,,,,,
adr_adr_rush cutaneo,adr_adr_rush cutaneo,int64,,,,,,,,,,,,,,,,,
adr_adr_encefalopatia,adr_adr_Encefalopatia,int64,,,,,,,,,,,,,,,,,
adr_adr_sideremia <22,adr_adr_Sideremia <22,int64,,,,,,,,,,,,,,,,,
adr_adr_osteo-articolare alla spalla dx,adr_adr_osteo-articolare alla spalla dx,int64,,,,,,,,,,,,,,,,,
adr_adr_rash,adr_adr_rash,int64,,,,,,,,,,,,,,,,,
adr_adr_eritema cutaneo,adr_adr_eritema cutaneo,int64,,,,,,,,,,,,,,,,,
adr_adr_eritrodisestesia palmo-plantare (sindrome mani-piedi),adr_adr_Eritrodisestesia palmo-plantare (sindrome mani-piedi),int64,,,,,,,,,,,,,,,,,
adr_adr_piastrinopenia,adr_adr_piastrinopenia,int64,,,,,,,,,,,,,,,,,
adr_adr_piastrinopenia,adr_adr_piastrinopenia,int64,,,,,,,,,,,,,,,,,
adr_adr_piastrinopenia,adr_adr_piastrinopenia,int64,,,,,,,,,,,,,,,,,
adr_adr_ipertransaminasemia,adr_adr_IPERTRANSAMINASEMIA,int64,,,,,,,,,,,,,,,,,
adr_adr_xeroftalmia,adr_adr_xeroftalmia,int64,,,,,,,,,,,,,,,,,
adr_adr_rash cutaneo maculo pustoloso,adr_adr_rash cutaneo maculo pustoloso,int64,,,,,,,,,,,,,,,,,
adr_adr_perdita di peso,adr_adr_perdita di peso,int64,,,,,,,,,,,,,,,,,
adr_adr_ipertensione arteriosa,adr_adr_Ipertensione arteriosa,int64,,,,,,,,,,,,,,,,,
adr_adr_ipertensione arteriosa,adr_adr_Ipertensione arteriosa,int64,,,,,,,,,,,,,,,,,
adr_adr_dolore alle gambe,adr_adr_dolore alle gambe,int64,,,,,,,,,,,,,,,,,
adr_adr_rash sul naso,adr_adr_rash sul naso,int64,,,,,,,,,,,,,,,,,
adr_adr_onicomicosi alluce bilaterale,adr_adr_onicomicosi alluce bilaterale,int64,,,,,,,,,,,,,,,,,
adr_adr_neuropatia da oxa,adr_adr_Neuropatia da oxa,int64,,,,,,,,,,,,,,,,,
adr_adr_neurotossicita',adr_adr_NEUROTOSSICITA',int64,,,,,,,,,,,,,,,,,
adr_adr_mucosite,adr_adr_Mucosite,int64,,,,,,,,,,,,,,,,,
adr_adr_parestesia mani,adr_adr_Parestesia mani,int64,,,,,,,,,,,,,,,,,
adr_adr_sanguinamento letto ungueale,adr_adr_sanguinamento letto ungueale,int64,,,,,,,,,,,,,,,,,
adr_adr_disgeusia,adr_adr_disgeusia,int64,,,,,,,,,,,,,,,,,
adr_adr_disgeusia,adr_adr_disgeusia,int64,,,,,,,,,,,,,,,,,
adr_adr_rash cutaneo,adr_adr_Rash cutaneo,int64,,,,,,,,,,,,,,,,,
adr_adr_rash cutaneo,adr_adr_Rash cutaneo,int64,,,,,,,,,,,,,,,,,
adr_adr_flatulenza,adr_adr_FLATULENZA,int64,,,,,,,,,,,,,,,,,
adr_adr_leggera neuropatia,adr_adr_Leggera neuropatia,int64,,,,,,,,,,,,,,,,,
adr_adr_anemia,adr_adr_Anemia,int64,,,,,,,,,,,,,,,,,
adr_adr_diarrea,adr_adr_Diarrea,int64,,,,,,,,,,,,,,,,,
adr_adr_sensazione costante di nodo alla gola,adr_adr_sensazione costante di nodo alla gola,int64,,,,,,,,,,,,,,,,,
adr_adr_stipsi,adr_adr_Stipsi,int64,,,,,,,,,,,,,,,,,
adr_adr_cisti cutanea dorso infetta,adr_adr_CISTI CUTANEA DORSO INFETTA,int64,,,,,,,,,,,,,,,,,
adr_adr_stomatite,adr_adr_Stomatite,int64,,,,,,,,,,,,,,,,,
adr_adr_sideremia <28,adr_adr_Sideremia <28,int64,,,,,,,,,,,,,,,,,
adr_adr_nausea,adr_adr_Nausea,int64,,,,,,,,,,,,,,,,,
adr_adr_dl ),adr_adr_dl ),int64,,,,,,,,,,,,,,,,,
adr_adr_acroparestesie,adr_adr_Acroparestesie,int64,,,,,,,,,,,,,,,,,
adr_adr_neutrofilia,adr_adr_neutrofilia,int64,,,,,,,,,,,,,,,,,
adr_adr_sideremia <39,adr_adr_Sideremia <39,int64,,,,,,,,,,,,,,,,,
adr_adr_flushing,adr_adr_flushing,int64,,,,,,,,,,,,,,,,,
adr_adr_sideremia <35,adr_adr_Sideremia <35,int64,,,,,,,,,,,,,,,,,
adr_adr_forte dolore al braccio sinistro di natura neuropatica,adr_adr_Forte dolore al braccio sinistro di natura neuropatica,int64,,,,,,,,,,,,,,,,,
adr_adr_trombosi vena mesenterica a causa sottoterapia con arixtra,adr_adr_trombosi vena mesenterica a causa sottoterapia con Arixtra,int64,,,,,,,,,,,,,,,,,
adr_adr_trombosi vena giugulare dx,adr_adr_TROMBOSI VENA GIUGULARE DX,int64,,,,,,,,,,,,,,,,,
adr_adr_episodio di delirio con ospedalizzazione,adr_adr_Episodio di delirio con ospedalizzazione,int64,,,,,,,,,,,,,,,,,
adr_adr_dolore muscolare,adr_adr_dolore muscolare,int64,,,,,,,,,,,,,,,,,
adr_adr_ipotensione,adr_adr_ipotensione,int64,,,,,,,,,,,,,,,,,
adr_adr_flebite,adr_adr_flebite,int64,,,,,,,,,,,,,,,,,
adr_adr_flebite,adr_adr_flebite,int64,,,,,,,,,,,,,,,,,
adr_adr_leucopenia,adr_adr_Leucopenia,int64,,,,,,,,,,,,,,,,,
adr_adr_rash eritemo-pustoloso,adr_adr_Rash Eritemo-pustoloso,int64,,,,,,,,,,,,,,,,,
adr_adr_alt,adr_adr_ALT,int64,,,,,,,,,,,,,,,,,
adr_adr_nausea g1,adr_adr_Nausea G1,int64,,,,,,,,,,,,,,,,,
adr_adr_faringodinia,adr_adr_faringodinia,int64,,,,,,,,,,,,,,,,,
adr_adr_cefalea,adr_adr_Cefalea,int64,,,,,,,,,,,,,,,,,
adr_adr_fissurazioni g2 dita delle mani,adr_adr_Fissurazioni G2 Dita delle mani,int64,,,,,,,,,,,,,,,,,
adr_adr_astenia g2,adr_adr_Astenia G2,int64,,,,,,,,,,,,,,,,,
adr_adr_rash maculo-papulare,adr_adr_RASH MACULO-PAPULARE,int64,,,,,,,,,,,,,,,,,
adr_adr_rush cutaneo sul viso,adr_adr_Rush cutaneo sul viso,int64,,,,,,,,,,,,,,,,,
adr_adr_intolleranza al freddo,adr_adr_Intolleranza al freddo,int64,,,,,,,,,,,,,,,,,
adr_adr_broncospasmo,adr_adr_BRONCOSPASMO,int64,,,,,,,,,,,,,,,,,
adr_adr_tossicita cutanea,adr_adr_Tossicita cutanea,int64,,,,,,,,,,,,,,,,,
adr_adr_dolore polpaccio,adr_adr_dolore polpaccio,int64,,,,,,,,,,,,,,,,,
adr_adr_ipertermia,adr_adr_ipertermia,int64,,,,,,,,,,,,,,,,,
adr_adr_adr tipica di panitumumab,adr_adr_adr tipica di panitumumab,int64,,,,,,,,,,,,,,,,,
adr_adr_proteinuria g2,adr_adr_Proteinuria G2,int64,,,,,,,,,,,,,,,,,
adr_adr_grave episodio di epistassi con ospedalizzazione del paziente,adr_adr_Grave episodio di epistassi con ospedalizzazione del paziente,int64,,,,,,,,,,,,,,,,,
adr_adr_ascite,adr_adr_ascite,int64,,,,,,,,,,,,,,,,,
adr_adr_disfagia,adr_adr_disfagia,int64,,,,,,,,,,,,,,,,,
adr_adr_calo drastico di peso,adr_adr_Calo drastico di peso,int64,,,,,,,,,,,,,,,,,
adr_adr_formicolio gola,adr_adr_formicolio gola,int64,,,,,,,,,,,,,,,,,
adr_adr_addominomialgia,adr_adr_Addominomialgia,int64,,,,,,,,,,,,,,,,,
adr_adr_reazione linfoadenomegalica in sede sottomandibolare,adr_adr_reazione linfoadenomegalica in sede sottomandibolare,int64,,,,,,,,,,,,,,,,,
adr_adr_gastrite,adr_adr_Gastrite,int64,,,,,,,,,,,,,,,,,
adr_adr_tossicita' cutanea,adr_adr_TOSSICITA' CUTANEA,int64,,,,,,,,,,,,,,,,,
adr_adr_no adr,adr_adr_No ADR,int64,,,,,,,,,,,,,,,,,
adr_adr_aumento ast-alt,adr_adr_Aumento AST-ALT,int64,,,,,,,,,,,,,,,,,
adr_adr_versamento ascitico paraneoplastico con secondarismi epatici,adr_adr_versamento ascitico paraneoplastico con secondarismi epatici,int64,,,,,,,,,,,,,,,,,
adr_adr_rush cutaneo sul volto,adr_adr_Rush cutaneo sul volto,int64,,,,,,,,,,,,,,,,,
adr_adr_neutropenia febbrile,adr_adr_neutropenia febbrile,int64,,,,,,,,,,,,,,,,,
adr_adr_anemia sideropenica (ferro <22 microgrammi,adr_adr_Anemia sideropenica (ferro <22 microgrammi,int64,,,,,,,,,,,,,,,,,
adr_adr_parestesia,adr_adr_Parestesia,int64,,,,,,,,,,,,,,,,,
adr_adr_ragadi mani con infezione,adr_adr_Ragadi mani con infezione,int64,,,,,,,,,,,,,,,,,
adr_adr_fistole ano-rettale,adr_adr_FISTOLE ANO-RETTALE,int64,,,,,,,,,,,,,,,,,
adr_adr_astenia,adr_adr_Astenia,int64,,,,,,,,,,,,,,,,,
adr_adr_astenia,adr_adr_Astenia,int64,,,,,,,,,,,,,,,,,
adr_adr_dispnea,adr_adr_dispnea,int64,,,,,,,,,,,,,,,,,
adr_adr_rash eritemopustoloso,adr_adr_Rash Eritemopustoloso,int64,,,,,,,,,,,,,,,,,
adr_adr_aumento delle transaminasi,adr_adr_Aumento delle transaminasi,int64,,,,,,,,,,,,,,,,,
adr_adr_foruncoli causati da panitumumab,adr_adr_Foruncoli causati da panitumumab,int64,,,,,,,,,,,,,,,,,
adr_adr_acroparestesia,adr_adr_Acroparestesia,int64,,,,,,,,,,,,,,,,,
adr_adr_petecchie,adr_adr_PETECCHIE,int64,,,,,,,,,,,,,,,,,
adr_adr_riduzione dell'appetito,adr_adr_riduzione dell'appetito,int64,,,,,,,,,,,,,,,,,
adr_adr_dolore addominale,adr_adr_Dolore addominale,int64,,,,,,,,,,,,,,,,,
adr_adr_rush cutaneo volto,adr_adr_Rush cutaneo volto,int64,,,,,,,,,,,,,,,,,
adr_adr_febbre,adr_adr_FEBBRE,int64,,,,,,,,,,,,,,,,,
adr_adr_febbre,adr_adr_FEBBRE,int64,,,,,,,,,,,,,,,,,
adr_adr_rush del volto,adr_adr_rush del volto,int64,,,,,,,,,,,,,,,,,
adr_adr_anoressia,adr_adr_ANORESSIA,int64,,,,,,,,,,,,,,,,,
adr_adr_neutropenia,adr_adr_Neutropenia,int64,,,,,,,,,,,,,,,,,
adr_adr_perdita del gusto,adr_adr_Perdita del gusto,int64,,,,,,,,,,,,,,,,,
adr_adr_sepsi,adr_adr_sepsi,int64,,,,,,,,,,,,,,,,,
adr_adr_inappetenza,adr_adr_inappetenza,int64,,,,,,,,,,,,,,,,,
adr_adr_sensazione di freddo,adr_adr_Sensazione di freddo,int64,,,,,,,,,,,,,,,,,
adr_adr_sideremia,adr_adr_Sideremia,int64,,,,,,,,,,,,,,,,,
adr_adr_epistassi,adr_adr_epistassi,int64,,,,,,,,,,,,,,,,,
adr_adr_leucocitosi,adr_adr_leucocitosi,int64,,,,,,,,,,,,,,,,,
adr_adr_rash labbro inferiore,adr_adr_rash labbro inferiore,int64,,,,,,,,,,,,,,,,,
adr_adr_diminuzione clearance della creatinina,adr_adr_diminuzione clearance della creatinina,int64,,,,,,,,,,,,,,,,,
adr_adr_fibrillazione atriale,adr_adr_fibrillazione atriale,int64,,,,,,,,,,,,,,,,,
adr_adr_stomatite aftosa,adr_adr_Stomatite aftosa,int64,,,,,,,,,,,,,,,,,
adr_adr_perforazione intestino,adr_adr_perforazione intestino,int64,,,,,,,,,,,,,,,,,
adr_adr_febbre e cisti erpetiche,adr_adr_febbre e cisti erpetiche,int64,,,,,,,,,,,,,,,,,
adr_adr_comparsa di brividi (dopo cena),adr_adr_comparsa di brividi (dopo cena),int64,,,,,,,,,,,,,,,,,
adr_adr_episodio tromboembolico,adr_adr_episodio tromboembolico,int64,,,,,,,,,,,,,,,,,
adr_adr_stanchezza,adr_adr_Stanchezza,int64,,,,,,,,,,,,,,,,,
adr_adr_iposideremia,adr_adr_Iposideremia,int64,,,,,,,,,,,,,,,,,
adr_adr_difficoltá a deglutire,adr_adr_Difficoltá a deglutire,int64,,,,,,,,,,,,,,,,,
adr_adr_diarrea g1,adr_adr_Diarrea G1,int64,,,,,,,,,,,,,,,,,
adr_adr_formicolio alle mani,adr_adr_formicolio alle mani,int64,,,,,,,,,,,,,,,,,
adr_adr_forte dolore al petto che irradia il braccio,adr_adr_Forte dolore al petto che irradia il braccio,int64,,,,,,,,,,,,,,,,,
adr_adr_vomito,adr_adr_Vomito,int64,,,,,,,,,,,,,,,,,
adr_adr_tosse,adr_adr_tosse,int64,,,,,,,,,,,,,,,,,
adr_adr_rash orticaroide,adr_adr_RASH ORTICAROIDE,int64,,,,,,,,,,,,,,,,,
adr_adr_gonfiore labiale,adr_adr_Gonfiore Labiale,int64,,,,,,,,,,,,,,,,,
adr_adr_leggera perdita del gusto,adr_adr_Leggera perdita del gusto,int64,,,,,,,,,,,,,,,,,
adr_adr_aumento delle amilasi (già dall'8 ciclo),adr_adr_Aumento delle amilasi (già dall'8 CICLO),int64,,,,,,,,,,,,,,,,,
adr_adr_neuropatia periferica con formicolii e forte dolore al braccio sx,adr_adr_Neuropatia periferica con formicolii e forte dolore al braccio sx,int64,,,,,,,,,,,,,,,,,
adr_adr_ipertensione,adr_adr_ipertensione,int64,,,,,,,,,,,,,,,,,
adr_chemo_action_riduzione della dose di uno o piu farmaci chemioterapici,adr_chemo_action_Riduzione della dose di uno o piu farmaci chemioterapici,int64,,,,,,,,,,,,,,,,,
adr_chemo_action_assunzione di farmaco,adr_chemo_action_assunzione di farmaco,int64,,,,,,,,,,,,,,,,,
adr_chemo_action_modifica dello schema chemioterapico,adr_chemo_action_Modifica dello schema chemioterapico,int64,,,,,,,,,,,,,,,,,
adr_chemo_action_sospensione panitumumab,adr_chemo_action_sospensione panitumumab,int64,,,,,,,,,,,,,,,,,
adr_chemo_action_è sottoposto a controlli cardiologici e cambierà chemioterapia.,adr_chemo_action_è sottoposto a controlli cardiologici e cambierà chemioterapia.,int64,,,,,,,,,,,,,,,,,
adr_chemo_action_somministrazione crema vigorskin,adr_chemo_action_somministrazione crema Vigorskin,int64,,,,,,,,,,,,,,,,,
adr_chemo_action_macrogol,adr_chemo_action_macrogol,int64,,,,,,,,,,,,,,,,,
adr_chemo_action_assunzione di loperamide,adr_chemo_action_ASSUNZIONE DI LOPERAMIDE,int64,,,,,,,,,,,,,,,,,
adr_chemo_action_nessuna,adr_chemo_action_Nessuna,int64,,,,,,,,,,,,,,,,,
adr_chemo_action_il paziente non fa la terapia,adr_chemo_action_Il paziente non fa la terapia,int64,,,,,,,,,,,,,,,,,
adr_chemo_action_die per 3 giorni,adr_chemo_action_die per 3 giorni,int64,,,,,,,,,,,,,,,,,
adr_chemo_action_modifica dello schema oncologico (sospensione bolo 5-fluorouracile),adr_chemo_action_Modifica dello schema oncologico (Sospensione Bolo 5-Fluorouracile),int64,,,,,,,,,,,,,,,,,
adr_chemo_action_aggiunta di ondasetrone,adr_chemo_action_Aggiunta di Ondasetrone,int64,,,,,,,,,,,,,,,,,
adr_chemo_action_sospensione del trattamento chemioterapico xelox. la paziente continua con monoterapia a base di capecitabina,adr_chemo_action_Sospensione del trattamento chemioterapico Xelox. La paziente continua con monoterapia a base di capecitabina,int64,,,,,,,,,,,,,,,,,
adr_chemo_action_antimicotico risciacqui,adr_chemo_action_antimicotico risciacqui,int64,,,,,,,,,,,,,,,,,
adr_chemo_action_die per 3 die,adr_chemo_action_die per 3 die,int64,,,,,,,,,,,,,,,,,
adr_chemo_action_filgastrim 1 fiala,adr_chemo_action_Filgastrim 1 fiala,int64,,,,,,,,,,,,,,,,,
adr_chemo_action_trattamento chemioterapico interrotto,adr_chemo_action_Trattamento chemioterapico interrotto,int64,,,,,,,,,,,,,,,,,
adr_chemo_action_non applicabile,adr_chemo_action_non applicabile,int64,,,,,,,,,,,,,,,,,
adr_chemo_action_paziente ricoverata per insufficienza renale non correlata alla terapia,adr_chemo_action_paziente ricoverata per insufficienza renale non correlata alla terapia,int64,,,,,,,,,,,,,,,,,
adr_chemo_action_modifica dello schema oncolgico,adr_chemo_action_Modifica dello schema oncolgico,int64,,,,,,,,,,,,,,,,,
adr_chemo_action_non so,adr_chemo_action_Non so,int64,,,,,,,,,,,,,,,,,
adr_chemo_action_riduzione della dose di uno o più farmaci chemioterapici,adr_chemo_action_Riduzione della dose di uno o più farmaci chemioterapici,int64,,,,,,,,,,,,,,,,,
adr_chemo_action_aggiunta levosulpiride,adr_chemo_action_aggiunta levosulpiride,int64,,,,,,,,,,,,,,,,,
adr_chemo_action_assunzione di laevolac,adr_chemo_action_Assunzione di Laevolac,int64,,,,,,,,,,,,,,,,,
adr_chemo_action_modifica dello schema oncologico,adr_chemo_action_Modifica dello schema oncologico,int64,,,,,,,,,,,,,,,,,
adr_chemo_action_interruzione per un giorno dell’assunzione di capecitabina,adr_chemo_action_Interruzione per un giorno dell’assunzione di capecitabina,int64,,,,,,,,,,,,,,,,,
adr_chemo_action_filgastrim,adr_chemo_action_filgastrim,int64,,,,,,,,,,,,,,,,,
adr_chemo_action_laevolac,adr_chemo_action_laevolac,int64,,,,,,,,,,,,,,,,,
adr_description_clean_neutropenia,adr_description_clean_Neutropenia,int64,,,,,,,,,,,,,,,,,
adr_description_clean_disgeusia,adr_description_clean_Disgeusia,int64,,,,,,,,,,,,,,,,,
adr_description_clean_lesioni elementari secondarie della cute,adr_description_clean_lesioni elementari secondarie della cute,int64,,,,,,,,,,,,,,,,,
adr_description_clean_inappetenza,adr_description_clean_inappetenza,int64,,,,,,,,,,,,,,,,,
adr_description_clean_ulcera,adr_description_clean_ulcera,int64,,,,,,,,,,,,,,,,,
adr_description_clean_gonfiore,adr_description_clean_gonfiore,int64,,,,,,,,,,,,,,,,,
adr_description_clean_diarrea,adr_description_clean_Diarrea,int64,,,,,,,,,,,,,,,,,
adr_description_clean_mucosite,adr_description_clean_Mucosite,int64,,,,,,,,,,,,,,,,,
adr_description_clean_disfagia,adr_description_clean_disfagia,int64,,,,,,,,,,,,,,,,,
adr_description_clean_stipsi,adr_description_clean_Stipsi,int64,,,,,,,,,,,,,,,,,
adr_description_clean_ascite,adr_description_clean_ascite,int64,,,,,,,,,,,,,,,,,
adr_description_clean_parestesia,adr_description_clean_Parestesia,int64,,,,,,,,,,,,,,,,,
adr_description_clean_stomatite,adr_description_clean_Stomatite,int64,,,,,,,,,,,,,,,,,
adr_description_clean_trombosi,adr_description_clean_TROMBOSI,int64,,,,,,,,,,,,,,,,,
adr_description_clean_nausea,adr_description_clean_Nausea,int64,,,,,,,,,,,,,,,,,
adr_description_clean_leucocitosi,adr_description_clean_leucocitosi,int64,,,,,,,,,,,,,,,,,
adr_description_clean_neutrofilia,adr_description_clean_neutrofilia,int64,,,,,,,,,,,,,,,,,
adr_description_clean_brividi,adr_description_clean_brividi,int64,,,,,,,,,,,,,,,,,
adr_description_clean_tossicita' cutanea,adr_description_clean_TOSSICITA' CUTANEA,int64,,,,,,,,,,,,,,,,,
adr_description_clean_gastrite,adr_description_clean_Gastrite,int64,,,,,,,,,,,,,,,,,
adr_description_clean_cefalea,adr_description_clean_cefalea,int64,,,,,,,,,,,,,,,,,
adr_description_clean_alopecia,adr_description_clean_alopecia,int64,,,,,,,,,,,,,,,,,
adr_description_clean_fibrillazione atriale,adr_description_clean_fibrillazione atriale,int64,,,,,,,,,,,,,,,,,
adr_description_clean_no adr,adr_description_clean_No ADR,int64,,,,,,,,,,,,,,,,,
adr_description_clean_onicomicosi,adr_description_clean_onicomicosi,int64,,,,,,,,,,,,,,,,,
adr_description_clean_trombocitopenia,adr_description_clean_Trombocitopenia,int64,,,,,,,,,,,,,,,,,
adr_description_clean_rush cutaneo,adr_description_clean_rush cutaneo,int64,,,,,,,,,,,,,,,,,
adr_description_clean_neuropatia,adr_description_clean_Neuropatia,int64,,,,,,,,,,,,,,,,,
adr_description_clean_febbre,adr_description_clean_febbre,int64,,,,,,,,,,,,,,,,,
adr_description_clean_xerostomia,adr_description_clean_Xerostomia,int64,,,,,,,,,,,,,,,,,
adr_description_clean_sepsi,adr_description_clean_sepsi,int64,,,,,,,,,,,,,,,,,
adr_description_clean_linfoadenomegalica,adr_description_clean_linfoadenomegalica,int64,,,,,,,,,,,,,,,,,
adr_description_clean_anoressia,adr_description_clean_anoressia,int64,,,,,,,,,,,,,,,,,
adr_description_clean_prurito,adr_description_clean_prurito,int64,,,,,,,,,,,,,,,,,
adr_description_clean_epistassi,adr_description_clean_epistassi,int64,,,,,,,,,,,,,,,,,
adr_description_clean_incontinenza,adr_description_clean_incontinenza,int64,,,,,,,,,,,,,,,,,
adr_description_clean_encefalopatia,adr_description_clean_Encefalopatia,int64,,,,,,,,,,,,,,,,,
adr_description_clean_deliri,adr_description_clean_deliri,int64,,,,,,,,,,,,,,,,,
adr_description_clean_leucopenia,adr_description_clean_Leucopenia,int64,,,,,,,,,,,,,,,,,
adr_description_clean_anemia,adr_description_clean_Anemia,int64,,,,,,,,,,,,,,,,,
adr_description_clean_ipotensione,adr_description_clean_ipotensione,int64,,,,,,,,,,,,,,,,,
adr_description_clean_ipertensione,adr_description_clean_ipertensione,int64,,,,,,,,,,,,,,,,,
adr_description_clean_fistole,adr_description_clean_fistole,int64,,,,,,,,,,,,,,,,,
adr_description_clean_eritrodisestesia palmo-plantare (sindrome mani-piedi),adr_description_clean_Eritrodisestesia palmo-plantare (sindrome mani-piedi),int64,,,,,,,,,,,,,,,,,
adr_description_clean_piastrinopenia,adr_description_clean_PIASTRINOPENIA,int64,,,,,,,,,,,,,,,,,
adr_description_clean_xeroftalmia,adr_description_clean_xeroftalmia,int64,,,,,,,,,,,,,,,,,
adr_description_clean_dolore muscolare-scheletrico,adr_description_clean_Dolore muscolare-scheletrico,int64,,,,,,,,,,,,,,,,,
adr_description_clean_faringodinia,adr_description_clean_faringodinia,int64,,,,,,,,,,,,,,,,,
adr_description_clean_astenia,adr_description_clean_Astenia,int64,,,,,,,,,,,,,,,,,
adr_description_clean_aumento delle amilasi,adr_description_clean_Aumento delle amilasi,int64,,,,,,,,,,,,,,,,,
adr_description_clean_vomito,adr_description_clean_Vomito,int64,,,,,,,,,,,,,,,,,
adr_description_clean_cachessia,adr_description_clean_cachessia,int64,,,,,,,,,,,,,,,,,
adr_description_clean_tosse,adr_description_clean_tosse,int64,,,,,,,,,,,,,,,,,
adr_description_clean_aumento delle transaminasi,adr_description_clean_Aumento delle transaminasi,int64,,,,,,,,,,,,,,,,,
adr_description_clean_flebite,adr_description_clean_Flebite,int64,,,,,,,,,,,,,,,,,
adr_description_clean_broncospasmo,adr_description_clean_BRONCOSPASMO,int64,,,,,,,,,,,,,,,,,
adr_description_clean_proteinuria,adr_description_clean_Proteinuria,int64,,,,,,,,,,,,,,,,,
adr_description_clean_febbre e cisti,adr_description_clean_febbre e cisti,int64,,,,,,,,,,,,,,,,,
adr_description_clean_flatulenza,adr_description_clean_FLATULENZA,int64,,,,,,,,,,,,,,,,,
adr_description_clean_dolore addominale,adr_description_clean_Dolore addominale,int64,,,,,,,,,,,,,,,,,
adr_description_clean_petecchie,adr_description_clean_PETECCHIE,int64,,,,,,,,,,,,,,,,,
adr_description_clean_creatinemia,adr_description_clean_creatinemia,int64,,,,,,,,,,,,,,,,,
adr_description_clean_cisti,adr_description_clean_cisti,int64,,,,,,,,,,,,,,,,,
adr_macro_category_tossicità gastrointestinale,adr_macro_category_Tossicità Gastrointestinale,int64,,,,,,,,,,,,,,,,,
adr_macro_category_tossicità gastrointestinale,adr_macro_category_Tossicità Gastrointestinale,int64,,,,,,,,,,,,,,,,,
adr_macro_category_altro,adr_macro_category_altro,int64,,,,,,,,,,,,,,,,,
adr_macro_category_epatotossicità,adr_macro_category_Epatotossicità,int64,,,,,,,,,,,,,,,,,
adr_macro_category_infezioni,adr_macro_category_Infezioni,int64,,,,,,,,,,,,,,,,,
adr_macro_category_no adr,adr_macro_category_No ADR,int64,,,,,,,,,,,,,,,,,
adr_macro_category_tossicità ematologica,adr_macro_category_Tossicità Ematologica,int64,,,,,,,,,,,,,,,,,
adr_macro_category_tossicità dermatologica,adr_macro_category_Tossicità Dermatologica,int64,,,,,,,,,,,,,,,,,
adr_macro_category_nefrotossicità,adr_macro_category_Nefrotossicità,int64,,,,,,,,,,,,,,,,,
adr_macro_category_neurotossicità,adr_macro_category_Neurotossicità,int64,,,,,,,,,,,,,,,,,
adr_macro_category_cardiotossicità,adr_macro_category_Cardiotossicità,int64,,,,,,,,,,,,,,,,,
